B(20) : 1.0, 0.0 -> 0.0, 0.01355186109668474*73.79060284529001
K(334) : 0.9981683901821159, 0.0 -> 0.9981683901821159, 0.0*75.11153085624963
K(335) : 0.9981683901821159, 0.0 -> 0.9981683901821159, 0.0*75.16088762335778
K(336) : 0.9981683901821159, 0.0 -> 0.9981683901821159, 0.0*75.14809093113831
K(337) : 0.9981683901821159, 0.0 -> 0.9981683901821159, 0.0*75.09788464440356
K(338) : 0.9981683901821159, 0.0 -> 0.9981683901821159, 0.0*75.10544361638503
K(339) : 0.9981683901821159, 0.0 -> 0.9981683901821159, 0.0*75.1932225298596
K(340) : 0.9981683901821159, 0.0 -> 0.9981683901821159, 0.0*75.20538371116206
K(341) : 0.9981683901821159, 0.0 -> 0.9981683901821159, 0.0*75.2562945121893
K(342) : 0.9981683901821159, 0.0 -> 0.9981683901821159, 0.0*75.30842870167754
K(343) : 0.9981683901821159, 0.0 -> 0.9981683901821159, 0.0*75.28385187044601
K(344) : 0.9981683901821159, 0.0 -> 0.9981683901821159, 0.0*75.32074070522883
K(345) : 0.9981683901821159, 0.0 -> 0.9981683901821159, 0.0*75.26970939499276
K(346) : 0.9981683901821159, 0.0 -> 0.9981683901821159, 0.0*75.37961834327153
K(347) : 0.9981683901821159, 0.0 -> 0.9981683901821159, 0.0*75.3204244759917
B(348) : 0.9981683901821159, 0.0 -> 0.0, 0.013271689895463372*75.21034608586788
K(349) : 0.0, 0.013271689895463372 -> 0.0, 0.013271689895463372*75.12681719360907
K(350) : 0.0, 0.013271689895463372 -> 0.0, 0.013271689895463372*75.15623088895772
K(351) : 0.0, 0.013271689895463372 -> 0.0, 0.013271689895463372*75.12536467122592
K(352) : 0.0, 0.013271689895463372 -> 0.0, 0.013271689895463372*75.1610466430398
K(353) : 0.0, 0.013271689895463372 -> 0.0, 0.013271689895463372*75.21996374556804
K(354) : 0.0, 0.013271689895463372 -> 0.0, 0.013271689895463372*75.24287312257619
K(355) : 0.0, 0.013271689895463372 -> 0.0, 0.013271689895463372*75.15920072213491
K(356) : 0.0, 0.013271689895463372 -> 0.0, 0.013271689895463372*75.19436403894753
K(357) : 0.0, 0.013271689895463372 -> 0.0, 0.013271689895463372*75.13313062418598
K(358) : 0.0, 0.013271689895463372 -> 0.0, 0.013271689895463372*75.14569397729468
K(359) : 0.0, 0.013271689895463372 -> 0.0, 0.013271689895463372*75.17158415128863
K(360) : 0.0, 0.013271689895463372 -> 0.0, 0.013271689895463372*75.16355227047826
K(361) : 0.0, 0.013271689895463372 -> 0.0, 0.013271689895463372*75.18952205844889
K(362) : 0.0, 0.013271689895463372 -> 0.0, 0.013271689895463372*75.15520872262151
K(363) : 0.0, 0.013271689895463372 -> 0.0, 0.013271689895463372*75.16731300929989
K(364) : 0.0, 0.013271689895463372 -> 0.0, 0.013271689895463372*75.19130928825555
K(365) : 0.0, 0.013271689895463372 -> 0.0, 0.013271689895463372*75.22958100099692
K(366) : 0.0, 0.013271689895463372 -> 0.0, 0.013271689895463372*75.17071647603481
K(367) : 0.0, 0.013271689895463372 -> 0.0, 0.013271689895463372*75.106858334303
K(368) : 0.0, 0.013271689895463372 -> 0.0, 0.013271689895463372*75.03063174785068
K(369) : 0.0, 0.013271689895463372 -> 0.0, 0.013271689895463372*75.04496651037259
K(370) : 0.0, 0.013271689895463372 -> 0.0, 0.013271689895463372*74.99470445332462
K(371) : 0.0, 0.013271689895463372 -> 0.0, 0.013271689895463372*74.9344529606878
K(372) : 0.0, 0.013271689895463372 -> 0.0, 0.013271689895463372*74.97157480231752
K(373) : 0.0, 0.013271689895463372 -> 0.0, 0.013271689895463372*75.04306385916837
K(374) : 0.0, 0.013271689895463372 -> 0.0, 0.013271689895463372*75.09840669549648
S(375) : 0.0, 0.013271689895463372 -> 0.9971651339892528, 0.0*75.13475238222009
K(376) : 0.9971651339892528, 0.0 -> 0.9971651339892528, 0.0*75.15237115404653
K(377) : 0.9971651339892528, 0.0 -> 0.9971651339892528, 0.0*75.24699956879778
K(378) : 0.9971651339892528, 0.0 -> 0.9971651339892528, 0.0*75.33957226453144
K(379) : 0.9971651339892528, 0.0 -> 0.9971651339892528, 0.0*75.32064243897884
K(380) : 0.9971651339892528, 0.0 -> 0.9971651339892528, 0.0*75.30720855687076
K(381) : 0.9971651339892528, 0.0 -> 0.9971651339892528, 0.0*75.35108244532205
K(382) : 0.9971651339892528, 0.0 -> 0.9971651339892528, 0.0*75.31717287055761
K(383) : 0.9971651339892528, 0.0 -> 0.9971651339892528, 0.0*75.22216608571354
K(384) : 0.9971651339892528, 0.0 -> 0.9971651339892528, 0.0*75.15684366058203
K(385) : 0.9971651339892528, 0.0 -> 0.9971651339892528, 0.0*75.1414890860899
K(386) : 0.9971651339892528, 0.0 -> 0.9971651339892528, 0.0*75.24764232347752
K(387) : 0.9971651339892528, 0.0 -> 0.9971651339892528, 0.0*75.32336416608557
K(388) : 0.9971651339892528, 0.0 -> 0.9971651339892528, 0.0*75.31089949871341
K(389) : 0.9971651339892528, 0.0 -> 0.9971651339892528, 0.0*75.34977335995255
K(390) : 0.9971651339892528, 0.0 -> 0.9971651339892528, 0.0*75.40197341365169
K(391) : 0.9971651339892528, 0.0 -> 0.9971651339892528, 0.0*75.45024069214159
K(392) : 0.9971651339892528, 0.0 -> 0.9971651339892528, 0.0*75.4661663528778
K(393) : 0.9971651339892528, 0.0 -> 0.9971651339892528, 0.0*75.4229817947386
K(394) : 0.9971651339892528, 0.0 -> 0.9971651339892528, 0.0*75.33627308247196
K(395) : 0.9971651339892528, 0.0 -> 0.9971651339892528, 0.0*75.30896332605737
K(396) : 0.9971651339892528, 0.0 -> 0.9971651339892528, 0.0*75.29366762206224
B(397) : 0.9971651339892528, 0.0 -> 0.0, 0.013251884547028515*75.24704357712264
K(398) : 0.0, 0.013251884547028515 -> 0.0, 0.013251884547028515*75.10476996217179
K(399) : 0.0, 0.013251884547028515 -> 0.0, 0.013251884547028515*75.0573429559178
K(400) : 0.0, 0.013251884547028515 -> 0.0, 0.013251884547028515*75.05196465166142
K(401) : 0.0, 0.013251884547028515 -> 0.0, 0.013251884547028515*75.09821981347453
K(402) : 0.0, 0.013251884547028515 -> 0.0, 0.013251884547028515*75.22793390835025
K(403) : 0.0, 0.013251884547028515 -> 0.0, 0.013251884547028515*75.30036254184213
K(404) : 0.0, 0.013251884547028515 -> 0.0, 0.013251884547028515*75.31088192410861
K(405) : 0.0, 0.013251884547028515 -> 0.0, 0.013251884547028515*75.29485252394224
K(406) : 0.0, 0.013251884547028515 -> 0.0, 0.013251884547028515*75.25599136521525
K(407) : 0.0, 0.013251884547028515 -> 0.0, 0.013251884547028515*75.32092299582946
K(408) : 0.0, 0.013251884547028515 -> 0.0, 0.013251884547028515*75.324995371582
K(409) : 0.0, 0.013251884547028515 -> 0.0, 0.013251884547028515*75.25869987760747
K(410) : 0.0, 0.013251884547028515 -> 0.0, 0.013251884547028515*75.2376707777014
K(411) : 0.0, 0.013251884547028515 -> 0.0, 0.013251884547028515*75.23688946821079
K(412) : 0.0, 0.013251884547028515 -> 0.0, 0.013251884547028515*75.1670641935409
K(413) : 0.0, 0.013251884547028515 -> 0.0, 0.013251884547028515*75.17278887532107
K(414) : 0.0, 0.013251884547028515 -> 0.0, 0.013251884547028515*75.11031117506565
K(415) : 0.0, 0.013251884547028515 -> 0.0, 0.013251884547028515*75.04267234944956
K(416) : 0.0, 0.013251884547028515 -> 0.0, 0.013251884547028515*74.95034389354575
K(417) : 0.0, 0.013251884547028515 -> 0.0, 0.013251884547028515*74.93904252736962
K(418) : 0.0, 0.013251884547028515 -> 0.0, 0.013251884547028515*74.89976108818644
K(419) : 0.0, 0.013251884547028515 -> 0.0, 0.013251884547028515*74.96129370726204
K(420) : 0.0, 0.013251884547028515 -> 0.0, 0.013251884547028515*75.0333794191651
K(421) : 0.0, 0.013251884547028515 -> 0.0, 0.013251884547028515*75.1054485242865
K(422) : 0.0, 0.013251884547028515 -> 0.0, 0.013251884547028515*75.10419055629572
K(423) : 0.0, 0.013251884547028515 -> 0.0, 0.013251884547028515*75.13373566522563
K(424) : 0.0, 0.013251884547028515 -> 0.0, 0.013251884547028515*75.11681754665204
K(425) : 0.0, 0.013251884547028515 -> 0.0, 0.013251884547028515*75.05631072181771
K(426) : 0.0, 0.013251884547028515 -> 0.0, 0.013251884547028515*75.0421236995816
K(427) : 0.0, 0.013251884547028515 -> 0.0, 0.013251884547028515*75.14782648936425
S(428) : 0.0, 0.013251884547028515 -> 0.9962287683305462, 0.0*75.17638452064026
K(429) : 0.9962287683305462, 0.0 -> 0.9962287683305462, 0.0*75.17181153646213
K(430) : 0.9962287683305462, 0.0 -> 0.9962287683305462, 0.0*75.20313060801806
K(431) : 0.9962287683305462, 0.0 -> 0.9962287683305462, 0.0*75.14169282766208
K(432) : 0.9962287683305462, 0.0 -> 0.9962287683305462, 0.0*75.28135701467637
K(433) : 0.9962287683305462, 0.0 -> 0.9962287683305462, 0.0*75.30843393046555
K(434) : 0.9962287683305462, 0.0 -> 0.9962287683305462, 0.0*75.28069646672657
K(435) : 0.9962287683305462, 0.0 -> 0.9962287683305462, 0.0*75.27074013007471
K(436) : 0.9962287683305462, 0.0 -> 0.9962287683305462, 0.0*75.26433506530503
K(437) : 0.9962287683305462, 0.0 -> 0.9962287683305462, 0.0*75.27785034059424
K(438) : 0.9962287683305462, 0.0 -> 0.9962287683305462, 0.0*75.28995995802221
K(439) : 0.9962287683305462, 0.0 -> 0.9962287683305462, 0.0*75.35181192839087
K(440) : 0.9962287683305462, 0.0 -> 0.9962287683305462, 0.0*75.42018350400403
K(441) : 0.9962287683305462, 0.0 -> 0.9962287683305462, 0.0*75.36902459643449
K(442) : 0.9962287683305462, 0.0 -> 0.9962287683305462, 0.0*75.37019853909061
K(443) : 0.9962287683305462, 0.0 -> 0.9962287683305462, 0.0*75.39030083483114
K(444) : 0.9962287683305462, 0.0 -> 0.9962287683305462, 0.0*75.33445339458713
K(445) : 0.9962287683305462, 0.0 -> 0.9962287683305462, 0.0*75.27855880872742
B(446) : 0.9962287683305462, 0.0 -> 0.0, 0.01324127742619823*75.23660567367014
K(447) : 0.0, 0.01324127742619823 -> 0.0, 0.01324127742619823*75.18706458668811
K(448) : 0.0, 0.01324127742619823 -> 0.0, 0.01324127742619823*75.18519151969761
K(449) : 0.0, 0.01324127742619823 -> 0.0, 0.01324127742619823*75.2355101655132
K(450) : 0.0, 0.01324127742619823 -> 0.0, 0.01324127742619823*75.28974456332286
K(451) : 0.0, 0.01324127742619823 -> 0.0, 0.01324127742619823*75.32993303162067
K(452) : 0.0, 0.01324127742619823 -> 0.0, 0.01324127742619823*75.22652086878715
K(453) : 0.0, 0.01324127742619823 -> 0.0, 0.01324127742619823*75.20417488492527
K(454) : 0.0, 0.01324127742619823 -> 0.0, 0.01324127742619823*75.30032563231254
K(455) : 0.0, 0.01324127742619823 -> 0.0, 0.01324127742619823*75.33993330173801
S(456) : 0.0, 0.01324127742619823 -> 0.9981060412003473, 0.0*75.37837997605632
K(457) : 0.9981060412003473, 0.0 -> 0.9981060412003473, 0.0*75.29916214288576
K(458) : 0.9981060412003473, 0.0 -> 0.9981060412003473, 0.0*75.32969467173709
K(459) : 0.9981060412003473, 0.0 -> 0.9981060412003473, 0.0*75.35231509407456
K(460) : 0.9981060412003473, 0.0 -> 0.9981060412003473, 0.0*75.38550131667937
K(461) : 0.9981060412003473, 0.0 -> 0.9981060412003473, 0.0*75.39767273428622
K(462) : 0.9981060412003473, 0.0 -> 0.9981060412003473, 0.0*75.51857953178741
K(463) : 0.9981060412003473, 0.0 -> 0.9981060412003473, 0.0*75.51743171594462
K(464) : 0.9981060412003473, 0.0 -> 0.9981060412003473, 0.0*75.49717966117954
K(465) : 0.9981060412003473, 0.0 -> 0.9981060412003473, 0.0*75.45546989272526
K(466) : 0.9981060412003473, 0.0 -> 0.9981060412003473, 0.0*75.52547086257087
K(467) : 0.9981060412003473, 0.0 -> 0.9981060412003473, 0.0*75.40328216933203
B(468) : 0.9981060412003473, 0.0 -> 0.0, 0.0132506188793179*75.32523954471526
K(469) : 0.0, 0.0132506188793179 -> 0.0, 0.0132506188793179*75.37733728024588
K(470) : 0.0, 0.0132506188793179 -> 0.0, 0.0132506188793179*75.3854085628258
K(471) : 0.0, 0.0132506188793179 -> 0.0, 0.0132506188793179*75.39646200639663
S(472) : 0.0, 0.0132506188793179 -> 0.9995820127371364, 0.0*75.43662842022604
K(473) : 0.9995820127371364, 0.0 -> 0.9995820127371364, 0.0*75.44883384483997
B(474) : 0.9995820127371364, 0.0 -> 0.0, 0.01326138845335847*75.3753663315692
K(475) : 0.0, 0.01326138845335847 -> 0.0, 0.01326138845335847*75.34090470055104
K(476) : 0.0, 0.01326138845335847 -> 0.0, 0.01326138845335847*75.3013337757319
K(477) : 0.0, 0.01326138845335847 -> 0.0, 0.01326138845335847*75.31731326585574
K(478) : 0.0, 0.01326138845335847 -> 0.0, 0.01326138845335847*75.39672357791542
K(479) : 0.0, 0.01326138845335847 -> 0.0, 0.01326138845335847*75.39162132213147
K(480) : 0.0, 0.01326138845335847 -> 0.0, 0.01326138845335847*75.42390064534027
K(481) : 0.0, 0.01326138845335847 -> 0.0, 0.01326138845335847*75.38769208828586
S(482) : 0.0, 0.01326138845335847 -> 1.0008979492952261, 0.0*75.4745970088635
B(483) : 1.0008979492952261, 0.0 -> 0.0, 0.01328281951359968*75.3528231163912
K(484) : 0.0, 0.01328281951359968 -> 0.0, 0.01328281951359968*75.37334437311186
K(485) : 0.0, 0.01328281951359968 -> 0.0, 0.01328281951359968*75.33646289373584
K(486) : 0.0, 0.01328281951359968 -> 0.0, 0.01328281951359968*75.35443357895986
K(487) : 0.0, 0.01328281951359968 -> 0.0, 0.01328281951359968*75.31772934346337
K(488) : 0.0, 0.01328281951359968 -> 0.0, 0.01328281951359968*75.3274990117002
K(489) : 0.0, 0.01328281951359968 -> 0.0, 0.01328281951359968*75.33264505621706
K(490) : 0.0, 0.01328281951359968 -> 0.0, 0.01328281951359968*75.32661319140756
K(491) : 0.0, 0.01328281951359968 -> 0.0, 0.01328281951359968*75.33868907744403
K(492) : 0.0, 0.01328281951359968 -> 0.0, 0.01328281951359968*75.25314211571539
K(493) : 0.0, 0.01328281951359968 -> 0.0, 0.01328281951359968*75.26688566334211
K(494) : 0.0, 0.01328281951359968 -> 0.0, 0.01328281951359968*75.3214670710653
K(495) : 0.0, 0.01328281951359968 -> 0.0, 0.01328281951359968*75.35491627601753
K(496) : 0.0, 0.01328281951359968 -> 0.0, 0.01328281951359968*75.31552033104364
K(497) : 0.0, 0.01328281951359968 -> 0.0, 0.01328281951359968*75.38632680431039
K(498) : 0.0, 0.01328281951359968 -> 0.0, 0.01328281951359968*75.38618613561019
K(499) : 0.0, 0.01328281951359968 -> 0.0, 0.01328281951359968*75.28768526706256
K(500) : 0.0, 0.01328281951359968 -> 0.0, 0.01328281951359968*75.2474432740022
K(501) : 0.0, 0.01328281951359968 -> 0.0, 0.01328281951359968*75.17387111550912
K(502) : 0.0, 0.01328281951359968 -> 0.0, 0.01328281951359968*75.22883209189897
K(503) : 0.0, 0.01328281951359968 -> 0.0, 0.01328281951359968*75.3167277059024
K(504) : 0.0, 0.01328281951359968 -> 0.0, 0.01328281951359968*75.30442246411576
K(505) : 0.0, 0.01328281951359968 -> 0.0, 0.01328281951359968*75.27292453196073
K(506) : 0.0, 0.01328281951359968 -> 0.0, 0.01328281951359968*75.24872229449655
K(507) : 0.0, 0.01328281951359968 -> 0.0, 0.01328281951359968*75.14745833930168
K(508) : 0.0, 0.01328281951359968 -> 0.0, 0.01328281951359968*75.18451775192426
K(509) : 0.0, 0.01328281951359968 -> 0.0, 0.01328281951359968*75.13493793624947
K(510) : 0.0, 0.01328281951359968 -> 0.0, 0.01328281951359968*75.14280023642623
K(511) : 0.0, 0.01328281951359968 -> 0.0, 0.01328281951359968*75.26539516791277
K(512) : 0.0, 0.01328281951359968 -> 0.0, 0.01328281951359968*75.19063182917864
K(513) : 0.0, 0.01328281951359968 -> 0.0, 0.01328281951359968*75.14504131823229
K(514) : 0.0, 0.01328281951359968 -> 0.0, 0.01328281951359968*75.1634073668911
K(515) : 0.0, 0.01328281951359968 -> 0.0, 0.01328281951359968*75.2819543575827
K(516) : 0.0, 0.01328281951359968 -> 0.0, 0.01328281951359968*75.29415926832198
S(517) : 0.0, 0.01328281951359968 -> 1.000602860826814, 0.0*75.33060731588967
K(518) : 1.000602860826814, 0.0 -> 1.000602860826814, 0.0*75.29396591608847
K(519) : 1.000602860826814, 0.0 -> 1.000602860826814, 0.0*75.31510384440354
K(520) : 1.000602860826814, 0.0 -> 1.000602860826814, 0.0*75.36060561030109
K(521) : 1.000602860826814, 0.0 -> 1.000602860826814, 0.0*75.35182975642846
K(522) : 1.000602860826814, 0.0 -> 1.000602860826814, 0.0*75.39095098642936
K(523) : 1.000602860826814, 0.0 -> 1.000602860826814, 0.0*75.41900141100415
K(524) : 1.000602860826814, 0.0 -> 1.000602860826814, 0.0*75.44521428824758
K(525) : 1.000602860826814, 0.0 -> 1.000602860826814, 0.0*75.31025503262023
B(526) : 1.000602860826814, 0.0 -> 0.0, 0.013300047554665741*75.23302880791552
K(527) : 0.0, 0.013300047554665741 -> 0.0, 0.013300047554665741*75.22319477045374
K(528) : 0.0, 0.013300047554665741 -> 0.0, 0.013300047554665741*75.18227958350549
K(529) : 0.0, 0.013300047554665741 -> 0.0, 0.013300047554665741*75.20575219392339
K(530) : 0.0, 0.013300047554665741 -> 0.0, 0.013300047554665741*75.18764535397017
K(531) : 0.0, 0.013300047554665741 -> 0.0, 0.013300047554665741*75.26325779162046
K(532) : 0.0, 0.013300047554665741 -> 0.0, 0.013300047554665741*75.16927991775665
K(533) : 0.0, 0.013300047554665741 -> 0.0, 0.013300047554665741*75.12855040326086
K(534) : 0.0, 0.013300047554665741 -> 0.0, 0.013300047554665741*75.06581501307917
K(535) : 0.0, 0.013300047554665741 -> 0.0, 0.013300047554665741*75.1040899335199
K(536) : 0.0, 0.013300047554665741 -> 0.0, 0.013300047554665741*75.1024433155975
K(537) : 0.0, 0.013300047554665741 -> 0.0, 0.013300047554665741*75.06265905345343
K(538) : 0.0, 0.013300047554665741 -> 0.0, 0.013300047554665741*75.02756236200696
K(539) : 0.0, 0.013300047554665741 -> 0.0, 0.013300047554665741*74.96266900383438
K(540) : 0.0, 0.013300047554665741 -> 0.0, 0.013300047554665741*75.0011207902481
K(541) : 0.0, 0.013300047554665741 -> 0.0, 0.013300047554665741*74.94192799701322
K(542) : 0.0, 0.013300047554665741 -> 0.0, 0.013300047554665741*74.96869998499419
K(543) : 0.0, 0.013300047554665741 -> 0.0, 0.013300047554665741*75.0292438347154
K(544) : 0.0, 0.013300047554665741 -> 0.0, 0.013300047554665741*74.95946345236005
K(545) : 0.0, 0.013300047554665741 -> 0.0, 0.013300047554665741*75.06058192149652
K(546) : 0.0, 0.013300047554665741 -> 0.0, 0.013300047554665741*75.15374564527951
K(547) : 0.0, 0.013300047554665741 -> 0.0, 0.013300047554665741*75.12427719516646
K(548) : 0.0, 0.013300047554665741 -> 0.0, 0.013300047554665741*75.11167662969443
K(549) : 0.0, 0.013300047554665741 -> 0.0, 0.013300047554665741*75.0970423576682
S(550) : 0.0, 0.013300047554665741 -> 1.000063635709811, 0.0*75.192485710999
K(551) : 1.000063635709811, 0.0 -> 1.000063635709811, 0.0*75.07809427295906
K(552) : 1.000063635709811, 0.0 -> 1.000063635709811, 0.0*75.12965165733345
K(553) : 1.000063635709811, 0.0 -> 1.000063635709811, 0.0*75.22520502105095
K(554) : 1.000063635709811, 0.0 -> 1.000063635709811, 0.0*75.20041167842047
K(555) : 1.000063635709811, 0.0 -> 1.000063635709811, 0.0*75.23543515907603
K(556) : 1.000063635709811, 0.0 -> 1.000063635709811, 0.0*75.239907092188
K(557) : 1.000063635709811, 0.0 -> 1.000063635709811, 0.0*75.21468227479274
K(558) : 1.000063635709811, 0.0 -> 1.000063635709811, 0.0*75.32844794554917
K(559) : 1.000063635709811, 0.0 -> 1.000063635709811, 0.0*75.33335106182558
K(560) : 1.000063635709811, 0.0 -> 1.000063635709811, 0.0*75.3017299710626
K(561) : 1.000063635709811, 0.0 -> 1.000063635709811, 0.0*75.32298983074098
K(562) : 1.000063635709811, 0.0 -> 1.000063635709811, 0.0*75.30272115525176
K(563) : 1.000063635709811, 0.0 -> 1.000063635709811, 0.0*75.32061941246704
K(564) : 1.000063635709811, 0.0 -> 1.000063635709811, 0.0*75.36555381706512
K(565) : 1.000063635709811, 0.0 -> 1.000063635709811, 0.0*75.41529299515781
K(566) : 1.000063635709811, 0.0 -> 1.000063635709811, 0.0*75.31713630884421
K(567) : 1.000063635709811, 0.0 -> 1.000063635709811, 0.0*75.3110927232849
K(568) : 1.000063635709811, 0.0 -> 1.000063635709811, 0.0*75.37333186179369
K(569) : 1.000063635709811, 0.0 -> 1.000063635709811, 0.0*75.28654556886846
K(570) : 1.000063635709811, 0.0 -> 1.000063635709811, 0.0*75.30366665795785
K(571) : 1.000063635709811, 0.0 -> 1.000063635709811, 0.0*75.33513353669517
K(572) : 1.000063635709811, 0.0 -> 1.000063635709811, 0.0*75.38152260886557
K(573) : 1.000063635709811, 0.0 -> 1.000063635709811, 0.0*75.3489012766796
K(574) : 1.000063635709811, 0.0 -> 1.000063635709811, 0.0*75.35917808312331
K(575) : 1.000063635709811, 0.0 -> 1.000063635709811, 0.0*75.46411302302101
K(576) : 1.000063635709811, 0.0 -> 1.000063635709811, 0.0*75.45016901093827
K(577) : 1.000063635709811, 0.0 -> 1.000063635709811, 0.0*75.4130328453295
K(578) : 1.000063635709811, 0.0 -> 1.000063635709811, 0.0*75.3472608146011
B(579) : 1.000063635709811, 0.0 -> 0.0, 0.013282951098421416*75.28926578888492
K(580) : 0.0, 0.013282951098421416 -> 0.0, 0.013282951098421416*75.21706937751206
K(581) : 0.0, 0.013282951098421416 -> 0.0, 0.013282951098421416*75.15918369191627
K(582) : 0.0, 0.013282951098421416 -> 0.0, 0.013282951098421416*75.03232952131751
K(583) : 0.0, 0.013282951098421416 -> 0.0, 0.013282951098421416*75.12344413945048
K(584) : 0.0, 0.013282951098421416 -> 0.0, 0.013282951098421416*75.12200029097474
K(585) : 0.0, 0.013282951098421416 -> 0.0, 0.013282951098421416*75.16334546591162
K(586) : 0.0, 0.013282951098421416 -> 0.0, 0.013282951098421416*75.23360571840698
K(587) : 0.0, 0.013282951098421416 -> 0.0, 0.013282951098421416*75.26835538102357
K(588) : 0.0, 0.013282951098421416 -> 0.0, 0.013282951098421416*75.2293753797787
K(589) : 0.0, 0.013282951098421416 -> 0.0, 0.013282951098421416*75.23478944323293
K(590) : 0.0, 0.013282951098421416 -> 0.0, 0.013282951098421416*75.23860929127403
K(591) : 0.0, 0.013282951098421416 -> 0.0, 0.013282951098421416*75.298386079638
S(592) : 0.0, 0.013282951098421416 -> 1.0020431430030965, 0.0*75.4382919562342
K(593) : 1.0020431430030965, 0.0 -> 1.0020431430030965, 0.0*75.39582575394805
K(594) : 1.0020431430030965, 0.0 -> 1.0020431430030965, 0.0*75.34514758837265
K(595) : 1.0020431430030965, 0.0 -> 1.0020431430030965, 0.0*75.34299648198176
K(596) : 1.0020431430030965, 0.0 -> 1.0020431430030965, 0.0*75.34635450323795
K(597) : 1.0020431430030965, 0.0 -> 1.0020431430030965, 0.0*75.34794381793535
K(598) : 1.0020431430030965, 0.0 -> 1.0020431430030965, 0.0*75.42000167049198
K(599) : 1.0020431430030965, 0.0 -> 1.0020431430030965, 0.0*75.50445782639744
K(600) : 1.0020431430030965, 0.0 -> 1.0020431430030965, 0.0*75.4757440488745
K(601) : 1.0020431430030965, 0.0 -> 1.0020431430030965, 0.0*75.47927873104805
K(602) : 1.0020431430030965, 0.0 -> 1.0020431430030965, 0.0*75.4194472099112
K(603) : 1.0020431430030965, 0.0 -> 1.0020431430030965, 0.0*75.37277669984502
K(604) : 1.0020431430030965, 0.0 -> 1.0020431430030965, 0.0*75.36856242699781
K(605) : 1.0020431430030965, 0.0 -> 1.0020431430030965, 0.0*75.48521296804262
K(606) : 1.0020431430030965, 0.0 -> 1.0020431430030965, 0.0*75.55058039857178
K(607) : 1.0020431430030965, 0.0 -> 1.0020431430030965, 0.0*75.55958856378044
K(608) : 1.0020431430030965, 0.0 -> 1.0020431430030965, 0.0*75.50657583767996
K(609) : 1.0020431430030965, 0.0 -> 1.0020431430030965, 0.0*75.51648953844519
K(610) : 1.0020431430030965, 0.0 -> 1.0020431430030965, 0.0*75.55436865185243
K(611) : 1.0020431430030965, 0.0 -> 1.0020431430030965, 0.0*75.587992622726
K(612) : 1.0020431430030965, 0.0 -> 1.0020431430030965, 0.0*75.57887035372853
K(613) : 1.0020431430030965, 0.0 -> 1.0020431430030965, 0.0*75.56116735901892
K(614) : 1.0020431430030965, 0.0 -> 1.0020431430030965, 0.0*75.59093144890393
K(615) : 1.0020431430030965, 0.0 -> 1.0020431430030965, 0.0*75.55998322075068
K(616) : 1.0020431430030965, 0.0 -> 1.0020431430030965, 0.0*75.63907757249565
K(617) : 1.0020431430030965, 0.0 -> 1.0020431430030965, 0.0*75.59685006293401
K(618) : 1.0020431430030965, 0.0 -> 1.0020431430030965, 0.0*75.52484648072917
K(619) : 1.0020431430030965, 0.0 -> 1.0020431430030965, 0.0*75.64552224868494
K(620) : 1.0020431430030965, 0.0 -> 1.0020431430030965, 0.0*75.69726527848921
K(621) : 1.0020431430030965, 0.0 -> 1.0020431430030965, 0.0*75.63704836746092
K(622) : 1.0020431430030965, 0.0 -> 1.0020431430030965, 0.0*75.66803600092163
K(623) : 1.0020431430030965, 0.0 -> 1.0020431430030965, 0.0*75.68679527136847
K(624) : 1.0020431430030965, 0.0 -> 1.0020431430030965, 0.0*75.66225598303285
K(625) : 1.0020431430030965, 0.0 -> 1.0020431430030965, 0.0*75.72284116102162
K(626) : 1.0020431430030965, 0.0 -> 1.0020431430030965, 0.0*75.73805992213666
K(627) : 1.0020431430030965, 0.0 -> 1.0020431430030965, 0.0*75.67745547005374
K(628) : 1.0020431430030965, 0.0 -> 1.0020431430030965, 0.0*75.6949264524416
K(629) : 1.0020431430030965, 0.0 -> 1.0020431430030965, 0.0*75.7092502963499
K(630) : 1.0020431430030965, 0.0 -> 1.0020431430030965, 0.0*75.71185537329153
K(631) : 1.0020431430030965, 0.0 -> 1.0020431430030965, 0.0*75.74278320294871
K(632) : 1.0020431430030965, 0.0 -> 1.0020431430030965, 0.0*75.66133630230917
B(633) : 1.0020431430030965, 0.0 -> 0.0, 0.01325833908820118*75.57833121758303
K(634) : 0.0, 0.01325833908820118 -> 0.0, 0.01325833908820118*75.51976522594173
K(635) : 0.0, 0.01325833908820118 -> 0.0, 0.01325833908820118*75.66150576872933
K(636) : 0.0, 0.01325833908820118 -> 0.0, 0.01325833908820118*75.59990401319894
K(637) : 0.0, 0.01325833908820118 -> 0.0, 0.01325833908820118*75.63881473723848
S(638) : 0.0, 0.01325833908820118 -> 1.0035496461252051, 0.0*75.691958053651
K(639) : 1.0035496461252051, 0.0 -> 1.0035496461252051, 0.0*75.68695536717259
K(640) : 1.0035496461252051, 0.0 -> 1.0035496461252051, 0.0*75.68701034168052
K(641) : 1.0035496461252051, 0.0 -> 1.0035496461252051, 0.0*75.69870820577115
K(642) : 1.0035496461252051, 0.0 -> 1.0035496461252051, 0.0*75.64358560305539
B(643) : 1.0035496461252051, 0.0 -> 0.0, 0.013278225576004945*75.57859597887219
K(644) : 0.0, 0.013278225576004945 -> 0.0, 0.013278225576004945*75.57826227328208
K(645) : 0.0, 0.013278225576004945 -> 0.0, 0.013278225576004945*75.56024532315887
