K(3) : 1000.0, 0.0 -> 1000.0, 0.0*14.909227310294087
K(448) : 1041.1070640824016, 0.0 -> 1041.1070640824016, 0.0*14.086776369793538
B(449) : 1041.1070640824016, 0.0 -> 0.0, 73.85698201701003*14.096257870956926
B(3) : 1000.0, 0.0 -> 0.0, 67.46916120211968*14.821586368982203
S(4) : 0.0, 67.46916120211968 -> 0.0, 67.46916120211968*14.820300895061742
S(5) : 0.0, 67.46916120211968 -> 1000.8357137298619, 0.0*14.833972972209096
K(6) : 1000.8357137298619, 0.0 -> 1000.8357137298619, 0.0*14.85652806816687
B(7) : 1000.8357137298619, 0.0 -> 0.0, 67.65244965553535*14.793783799785485
S(8) : 0.0, 67.65244965553535 -> 607.1991965732776, 26.720388027854497*14.834317462344753
S(9) : 607.1991965732776, 26.720388027854497 -> 1003.7056296181487, 0.0*14.83909712057832
B(10) : 1003.7056296181487, 0.0 -> 0.0, 67.8239594275854*14.798688222998686
S(11) : 0.0, 67.8239594275854 -> 0.0, 67.8239594275854*14.778056829949284
S(12) : 0.0, 67.8239594275854 -> 0.0, 67.8239594275854*14.757974443858743
S(13) : 0.0, 67.8239594275854 -> 0.0, 67.8239594275854*14.754325092456275
S(14) : 0.0, 67.8239594275854 -> 1003.4422175706059, 0.0*14.794804462012658
B(15) : 1003.4422175706059, 0.0 -> 0.0, 67.95972193388381*14.765249018335123
S(16) : 0.0, 67.95972193388381 -> 1008.2727910243148, 0.0*14.836328965636973
K(17) : 1008.2727910243148, 0.0 -> 1008.2727910243148, 0.0*14.807960418329145
B(18) : 1008.2727910243148, 0.0 -> 0.0, 68.47474866461123*14.724738837127052
S(19) : 0.0, 68.47474866461123 -> 0.0, 68.47474866461123*14.721512008740783
S(20) : 0.0, 68.47474866461123 -> 1009.4329509016787, 0.0*14.741681723373288
K(21) : 1009.4329509016787, 0.0 -> 1009.4329509016787, 0.0*14.734426491350106
B(22) : 1009.4329509016787, 0.0 -> 0.0, 68.78214014250756*14.67580027039383
S(23) : 0.0, 68.78214014250756 -> 0.0, 68.78214014250756*14.688989663992096
S(24) : 0.0, 68.78214014250756 -> 0.0, 68.78214014250756*14.614131642036579
S(25) : 0.0, 68.78214014250756 -> 0.0, 68.78214014250756*14.61405765357934
S(26) : 0.0, 68.78214014250756 -> 0.0, 68.78214014250756*14.605004645067364
S(27) : 0.0, 68.78214014250756 -> 0.0, 68.78214014250756*14.582622081907958
S(28) : 0.0, 68.78214014250756 -> 0.0, 68.78214014250756*14.558929860801603
S(29) : 0.0, 68.78214014250756 -> 0.0, 68.78214014250756*14.567855871310426
S(30) : 0.0, 68.78214014250756 -> 1002.2511646493231, 0.0*14.571386737498868
K(31) : 1002.2511646493231, 0.0 -> 1002.2511646493231, 0.0*14.591061692710747
K(32) : 1002.2511646493231, 0.0 -> 1002.2511646493231, 0.0*14.640366796196382
K(33) : 1002.2511646493231, 0.0 -> 1002.2511646493231, 0.0*14.612574322525147
B(34) : 1002.2511646493231, 0.0 -> 0.0, 68.68520315132133*14.591951667395515
S(35) : 0.0, 68.68520315132133 -> 1003.6081407020694, 0.0*14.611708121340287
K(36) : 1003.6081407020694, 0.0 -> 1003.6081407020694, 0.0*14.601484717718433
K(37) : 1003.6081407020694, 0.0 -> 1003.6081407020694, 0.0*14.641261489032216
K(38) : 1003.6081407020694, 0.0 -> 1003.6081407020694, 0.0*14.644044169563365
K(39) : 1003.6081407020694, 0.0 -> 1003.6081407020694, 0.0*14.64754256737762
K(40) : 1003.6081407020694, 0.0 -> 1003.6081407020694, 0.0*14.662383247642389
B(41) : 1003.6081407020694, 0.0 -> 0.0, 68.59079411998792*14.631819817487866
S(42) : 0.0, 68.59079411998792 -> 0.0, 68.59079411998792*14.614688991144147
S(43) : 0.0, 68.59079411998792 -> 0.0, 68.59079411998792*14.568461427683397
S(44) : 0.0, 68.59079411998792 -> 708.5855559634738, 20.070408265588725*14.603873062547555
S(45) : 708.5855559634738, 20.070408265588725 -> 1001.63510189407, 0.0*14.601075476528187
B(46) : 1001.63510189407, 0.0 -> 0.0, 68.61918968879482*14.597011512912577
S(47) : 0.0, 68.61918968879482 -> 1009.0511062618907, 0.0*14.705086300759158
K(48) : 1009.0511062618907, 0.0 -> 1009.0511062618907, 0.0*14.718733725854431
K(49) : 1009.0511062618907, 0.0 -> 1009.0511062618907, 0.0*14.77814983792182
K(50) : 1009.0511062618907, 0.0 -> 1009.0511062618907, 0.0*14.813954127793583
K(51) : 1009.0511062618907, 0.0 -> 1009.0511062618907, 0.0*14.891446941706366
K(52) : 1009.0511062618907, 0.0 -> 1009.0511062618907, 0.0*14.906084773352763
K(53) : 1009.0511062618907, 0.0 -> 1009.0511062618907, 0.0*14.950832693222065
K(54) : 1009.0511062618907, 0.0 -> 1009.0511062618907, 0.0*14.947162563576963
B(55) : 1009.0511062618907, 0.0 -> 0.0, 67.7414903363679*14.895614212965851
S(56) : 0.0, 67.7414903363679 -> 0.0, 67.7414903363679*14.860784820877974
S(57) : 0.0, 67.7414903363679 -> 356.07587414215965, 43.80407325439735*14.875283867211921
S(58) : 356.07587414215965, 43.80407325439735 -> 1007.7290335103487, 0.0*14.876542543969279
B(59) : 1007.7290335103487, 0.0 -> 0.0, 67.78072673404665*14.867486408996566
S(60) : 0.0, 67.78072673404665 -> 1013.4040805851735, 0.0*14.951212968865008
K(61) : 1013.4040805851735, 0.0 -> 1013.4040805851735, 0.0*14.976284171088452
K(62) : 1013.4040805851735, 0.0 -> 1013.4040805851735, 0.0*14.962739787064516
K(63) : 1013.4040805851735, 0.0 -> 1013.4040805851735, 0.0*14.986750362156405
K(64) : 1013.4040805851735, 0.0 -> 1013.4040805851735, 0.0*15.04507528545906
K(65) : 1013.4040805851735, 0.0 -> 1013.4040805851735, 0.0*15.0391908283207
K(66) : 1013.4040805851735, 0.0 -> 1013.4040805851735, 0.0*15.049381072149453
B(67) : 1013.4040805851735, 0.0 -> 0.0, 67.45376916463032*15.02368352629517
S(68) : 0.0, 67.45376916463032 -> 499.3832862022261, 34.24740399724395*15.038781983060748
S(69) : 499.3832862022261, 34.24740399724395 -> 1016.0909944196558, 0.0*15.087500011942849
K(70) : 1016.0909944196558, 0.0 -> 1016.0909944196558, 0.0*15.110273222924441
B(71) : 1016.0909944196558, 0.0 -> 0.0, 67.5227594598365*15.048126032586705
S(72) : 0.0, 67.5227594598365 -> 0.0, 67.5227594598365*15.024873079065896
S(73) : 0.0, 67.5227594598365 -> 798.234538513168, 14.470091336870063*15.046077167372724
K(74) : 798.234538513168, 14.470091336870063 -> 798.234538513168, 14.470091336870063*15.041610344682745
S(75) : 798.234538513168, 14.470091336870063 -> 1016.1133093629678, 0.0*15.05718006731863
B(76) : 1016.1133093629678, 0.0 -> 0.0, 67.65580082883187*15.018864560242495
S(77) : 0.0, 67.65580082883187 -> 1018.8848430003256, 0.0*15.059829763571766
K(78) : 1018.8848430003256, 0.0 -> 1018.8848430003256, 0.0*15.08518549329243
K(79) : 1018.8848430003256, 0.0 -> 1018.8848430003256, 0.0*15.13147199200681
K(80) : 1018.8848430003256, 0.0 -> 1018.8848430003256, 0.0*15.178633604775143
K(81) : 1018.8848430003256, 0.0 -> 1018.8848430003256, 0.0*15.161177048459027
B(82) : 1018.8848430003256, 0.0 -> 0.0, 67.20802084129592*15.160167346785975
S(83) : 0.0, 67.20802084129592 -> 1019.5927009521084, 0.0*15.17069969014205
B(84) : 1019.5927009521084, 0.0 -> 0.0, 67.47845688566582*15.109899485100652
S(85) : 0.0, 67.47845688566582 -> 0.0, 67.47845688566582*15.088231770200405
S(86) : 0.0, 67.47845688566582 -> 0.0, 67.47845688566582*15.03980145937062
S(87) : 0.0, 67.47845688566582 -> 0.0, 67.47845688566582*15.04432238413509
S(88) : 0.0, 67.47845688566582 -> 1017.9378335083114, 0.0*15.085375103243475
K(89) : 1017.9378335083114, 0.0 -> 1017.9378335083114, 0.0*15.134476934988829
K(90) : 1017.9378335083114, 0.0 -> 1017.9378335083114, 0.0*15.127725609714746
K(91) : 1017.9378335083114, 0.0 -> 1017.9378335083114, 0.0*15.133597281843489
K(92) : 1017.9378335083114, 0.0 -> 1017.9378335083114, 0.0*15.134577076623684
K(93) : 1017.9378335083114, 0.0 -> 1017.9378335083114, 0.0*15.152808704538437
B(94) : 1017.9378335083114, 0.0 -> 0.0, 67.35808202358878*15.112334005469899
S(95) : 0.0, 67.35808202358878 -> 1020.6079217897933, 0.0*15.151974211979146
K(96) : 1020.6079217897933, 0.0 -> 1020.6079217897933, 0.0*15.128066920619581
B(97) : 1020.6079217897933, 0.0 -> 0.0, 67.47259765762313*15.126258025052987
S(98) : 0.0, 67.47259765762313 -> 1025.6329500139793, 0.0*15.200733121590467
K(99) : 1025.6329500139793, 0.0 -> 1025.6329500139793, 0.0*15.156305497014383
K(100) : 1025.6329500139793, 0.0 -> 1025.6329500139793, 0.0*15.217663926051262
K(101) : 1025.6329500139793, 0.0 -> 1025.6329500139793, 0.0*15.212184395014498
B(102) : 1025.6329500139793, 0.0 -> 0.0, 67.45708073034601*15.20422969552834
S(103) : 0.0, 67.45708073034601 -> 1030.4181195208696, 0.0*15.275166199970602
K(104) : 1030.4181195208696, 0.0 -> 1030.4181195208696, 0.0*15.308751221386354
B(105) : 1030.4181195208696, 0.0 -> 0.0, 67.40840620486992*15.286196151696391
S(106) : 0.0, 67.40840620486992 -> 0.0, 67.40840620486992*15.247571040204344
S(107) : 0.0, 67.40840620486992 -> 1030.6374598410857, 0.0*15.289450053287677
K(108) : 1030.6374598410857, 0.0 -> 1030.6374598410857, 0.0*15.29332810049376
K(109) : 1030.6374598410857, 0.0 -> 1030.6374598410857, 0.0*15.35905873032835
K(110) : 1030.6374598410857, 0.0 -> 1030.6374598410857, 0.0*15.350871470802083
B(111) : 1030.6374598410857, 0.0 -> 0.0, 67.12135866625447*15.354836080802441
S(112) : 0.0, 67.12135866625447 -> 1033.2965428238456, 0.0*15.394452129041
B(113) : 1033.2965428238456, 0.0 -> 0.0, 67.23950065346321*15.367403576496146
S(114) : 0.0, 67.23950065346321 -> 660.6831044754629, 24.302944761803566*15.387426652071074
S(115) : 660.6831044754629, 24.302944761803566 -> 1034.6327915436273, 0.0*15.387011357401157
K(116) : 1034.6327915436273, 0.0 -> 1034.6327915436273, 0.0*15.397848034059535
K(117) : 1034.6327915436273, 0.0 -> 1034.6327915436273, 0.0*15.437746259933313
K(118) : 1034.6327915436273, 0.0 -> 1034.6327915436273, 0.0*15.491848944510703
K(119) : 1034.6327915436273, 0.0 -> 1034.6327915436273, 0.0*15.546440442017753
K(120) : 1034.6327915436273, 0.0 -> 1034.6327915436273, 0.0*15.57397377452077
K(121) : 1034.6327915436273, 0.0 -> 1034.6327915436273, 0.0*15.566463890752583
B(122) : 1034.6327915436273, 0.0 -> 0.0, 66.53625665516161*15.549909831955729
S(123) : 0.0, 66.53625665516161 -> 1038.3012994082437, 0.0*15.605045303186538
K(124) : 1038.3012994082437, 0.0 -> 1038.3012994082437, 0.0*15.620872250529843
B(125) : 1038.3012994082437, 0.0 -> 0.0, 66.56317097849518*15.598735519131017
S(126) : 0.0, 66.56317097849518 -> 1041.6965262515494, 0.0*15.649743107762912
B(127) : 1041.6965262515494, 0.0 -> 0.0, 66.75050829293329*15.605821631800685
S(128) : 0.0, 66.75050829293329 -> 0.0, 66.75050829293329*15.608149576090241
S(129) : 0.0, 66.75050829293329 -> 0.0, 66.75050829293329*15.603471694055084
S(130) : 0.0, 66.75050829293329 -> 1042.254173183369, 0.0*15.614175829335368
K(131) : 1042.254173183369, 0.0 -> 1042.254173183369, 0.0*15.619675017735714
B(132) : 1042.254173183369, 0.0 -> 0.0, 66.80907911552086*15.60048704430108
S(133) : 0.0, 66.80907911552086 -> 0.0, 66.80907911552086*15.596732389361152
S(134) : 0.0, 66.80907911552086 -> 0.0, 66.80907911552086*15.594248506340824
S(135) : 0.0, 66.80907911552086 -> 1044.2262294028071, 0.0*15.630004832086005
K(136) : 1044.2262294028071, 0.0 -> 1044.2262294028071, 0.0*15.641066404081283
B(137) : 1044.2262294028071, 0.0 -> 0.0, 66.9167820396324*15.604848254423674
S(138) : 0.0, 66.9167820396324 -> 1046.506455260772, 0.0*15.63892380002619
K(139) : 1046.506455260772, 0.0 -> 1046.506455260772, 0.0*15.624787268556206
K(140) : 1046.506455260772, 0.0 -> 1046.506455260772, 0.0*15.643590150910644
K(141) : 1046.506455260772, 0.0 -> 1046.506455260772, 0.0*15.638182914292235
K(142) : 1046.506455260772, 0.0 -> 1046.506455260772, 0.0*15.676150473095898
K(143) : 1046.506455260772, 0.0 -> 1046.506455260772, 0.0*15.706823825105625
K(144) : 1046.506455260772, 0.0 -> 1046.506455260772, 0.0*15.699839541241982
B(145) : 1046.506455260772, 0.0 -> 0.0, 66.92566327897389*15.636848467209056
S(146) : 0.0, 66.92566327897389 -> 0.0, 66.92566327897389*15.590954869136503
S(147) : 0.0, 66.92566327897389 -> 0.0, 66.92566327897389*15.600875272268498
S(148) : 0.0, 66.92566327897389 -> 0.0, 66.92566327897389*15.589973264901838
S(149) : 0.0, 66.92566327897389 -> 1044.4593217179827, 0.0*15.60626029755198
K(150) : 1044.4593217179827, 0.0 -> 1044.4593217179827, 0.0*15.626267365997084
K(151) : 1044.4593217179827, 0.0 -> 1044.4593217179827, 0.0*15.634477171775515
K(152) : 1044.4593217179827, 0.0 -> 1044.4593217179827, 0.0*15.64553033387675
B(153) : 1044.4593217179827, 0.0 -> 0.0, 66.92798104304971*15.605719841543717
S(154) : 0.0, 66.92798104304971 -> 0.0, 66.92798104304971*15.603910510715496
S(155) : 0.0, 66.92798104304971 -> 0.0, 66.92798104304971*15.548622838812523
S(156) : 0.0, 66.92798104304971 -> 0.0, 66.92798104304971*15.53872428516297
S(157) : 0.0, 66.92798104304971 -> 1043.6777960780496, 0.0*15.594042727909729
K(158) : 1043.6777960780496, 0.0 -> 1043.6777960780496, 0.0*15.601388197896977
K(159) : 1043.6777960780496, 0.0 -> 1043.6777960780496, 0.0*15.694476380767465
K(160) : 1043.6777960780496, 0.0 -> 1043.6777960780496, 0.0*15.68764703487316
B(161) : 1043.6777960780496, 0.0 -> 0.0, 66.78861563343207*15.626582257764607
S(162) : 0.0, 66.78861563343207 -> 0.0, 66.78861563343207*15.58775341497305
S(163) : 0.0, 66.78861563343207 -> 0.0, 66.78861563343207*15.55492381738855
S(164) : 0.0, 66.78861563343207 -> 0.0, 66.78861563343207*15.507871242566685
S(165) : 0.0, 66.78861563343207 -> 0.0, 66.78861563343207*15.488409770146873
S(166) : 0.0, 66.78861563343207 -> 1040.3193150452385, 0.0*15.57629702575375
K(167) : 1040.3193150452385, 0.0 -> 1040.3193150452385, 0.0*15.553805938704349
K(168) : 1040.3193150452385, 0.0 -> 1040.3193150452385, 0.0*15.600541168379333
K(169) : 1040.3193150452385, 0.0 -> 1040.3193150452385, 0.0*15.60692060117059
B(170) : 1040.3193150452385, 0.0 -> 0.0, 66.66602956896502*15.60493885373875
S(171) : 0.0, 66.66602956896502 -> 1042.4153658150383, 0.0*15.63637991575117
B(172) : 1042.4153658150383, 0.0 -> 0.0, 66.81592209894393*15.601301801558378
S(173) : 0.0, 66.81592209894393 -> 656.0530948210704, 24.831522694995314*15.62611598915403
S(174) : 656.0530948210704, 24.831522694995314 -> 1044.726741453584, 0.0*15.652429027674938
K(175) : 1044.726741453584, 0.0 -> 1044.726741453584, 0.0*15.643402439425362
K(176) : 1044.726741453584, 0.0 -> 1044.726741453584, 0.0*15.691353569452096
K(177) : 1044.726741453584, 0.0 -> 1044.726741453584, 0.0*15.664923181661878
K(178) : 1044.726741453584, 0.0 -> 1044.726741453584, 0.0*15.75534720353452
K(179) : 1044.726741453584, 0.0 -> 1044.726741453584, 0.0*15.836117030438972
K(180) : 1044.726741453584, 0.0 -> 1044.726741453584, 0.0*15.825098149475599
B(181) : 1044.726741453584, 0.0 -> 0.0, 66.08704659936438*15.808343619695544
S(182) : 0.0, 66.08704659936438 -> 1045.9796832439804, 0.0*15.827302581472003
K(183) : 1045.9796832439804, 0.0 -> 1045.9796832439804, 0.0*15.86645212473314
K(184) : 1045.9796832439804, 0.0 -> 1045.9796832439804, 0.0*15.907970010047316
K(185) : 1045.9796832439804, 0.0 -> 1045.9796832439804, 0.0*15.940992919676892
K(186) : 1045.9796832439804, 0.0 -> 1045.9796832439804, 0.0*15.921046592321254
B(187) : 1045.9796832439804, 0.0 -> 0.0, 65.80327558094599*15.895556475107364
S(188) : 0.0, 65.80327558094599 -> 0.0, 65.80327558094599*15.850155937340283
S(189) : 0.0, 65.80327558094599 -> 1047.239056997545, 0.0*15.914694941125145
K(190) : 1047.239056997545, 0.0 -> 1047.239056997545, 0.0*15.945587743980118
B(191) : 1047.239056997545, 0.0 -> 0.0, 65.76557762001993*15.9238175181594
S(192) : 0.0, 65.76557762001993 -> 1052.245003526771, 0.0*15.999935553009625
K(193) : 1052.245003526771, 0.0 -> 1052.245003526771, 0.0*15.981087878054774
K(194) : 1052.245003526771, 0.0 -> 1052.245003526771, 0.0*16.029359199895822
K(195) : 1052.245003526771, 0.0 -> 1052.245003526771, 0.0*16.064718347963055
K(196) : 1052.245003526771, 0.0 -> 1052.245003526771, 0.0*16.07913697502124
K(197) : 1052.245003526771, 0.0 -> 1052.245003526771, 0.0*16.176310415632603
K(198) : 1052.245003526771, 0.0 -> 1052.245003526771, 0.0*16.208577876638188
K(199) : 1052.245003526771, 0.0 -> 1052.245003526771, 0.0*16.19079294482265
B(200) : 1052.245003526771, 0.0 -> 0.0, 65.13543543870415*16.154724328464628
S(201) : 0.0, 65.13543543870415 -> 0.0, 65.13543543870415*16.14862397349905
S(202) : 0.0, 65.13543543870415 -> 0.0, 65.13543543870415*16.148533754773673
S(203) : 0.0, 65.13543543870415 -> 1052.2738136305231, 0.0*16.155166639221562
K(204) : 1052.2738136305231, 0.0 -> 1052.2738136305231, 0.0*16.209067070317303
K(205) : 1052.2738136305231, 0.0 -> 1052.2738136305231, 0.0*16.22669493070606
K(206) : 1052.2738136305231, 0.0 -> 1052.2738136305231, 0.0*16.297657974175106
K(207) : 1052.2738136305231, 0.0 -> 1052.2738136305231, 0.0*16.33229231206251
K(208) : 1052.2738136305231, 0.0 -> 1052.2738136305231, 0.0*16.39236471285162
K(209) : 1052.2738136305231, 0.0 -> 1052.2738136305231, 0.0*16.376924301698168
K(210) : 1052.2738136305231, 0.0 -> 1052.2738136305231, 0.0*16.43168452160154
K(211) : 1052.2738136305231, 0.0 -> 1052.2738136305231, 0.0*16.42223823289306
B(212) : 1052.2738136305231, 0.0 -> 0.0, 64.06033594205863*16.426292465626236
S(213) : 0.0, 64.06033594205863 -> 1055.5023002700693, 0.0*16.476690057085424
K(214) : 1055.5023002700693, 0.0 -> 1055.5023002700693, 0.0*16.456613176492475
K(215) : 1055.5023002700693, 0.0 -> 1055.5023002700693, 0.0*16.491365398900925
K(216) : 1055.5023002700693, 0.0 -> 1055.5023002700693, 0.0*16.498769558123474
K(217) : 1055.5023002700693, 0.0 -> 1055.5023002700693, 0.0*16.502590011545692
K(218) : 1055.5023002700693, 0.0 -> 1055.5023002700693, 0.0*16.519831034017447
B(219) : 1055.5023002700693, 0.0 -> 0.0, 64.14937667879728*16.453820051207686
S(220) : 0.0, 64.14937667879728 -> 1060.3391911448837, 0.0*16.529220485712813
K(221) : 1060.3391911448837, 0.0 -> 1060.3391911448837, 0.0*16.498536927168864
K(222) : 1060.3391911448837, 0.0 -> 1060.3391911448837, 0.0*16.524086905438967
K(223) : 1060.3391911448837, 0.0 -> 1060.3391911448837, 0.0*16.580688386581873
K(224) : 1060.3391911448837, 0.0 -> 1060.3391911448837, 0.0*16.605712628897045
K(225) : 1060.3391911448837, 0.0 -> 1060.3391911448837, 0.0*16.615745013187173
B(226) : 1060.3391911448837, 0.0 -> 0.0, 63.84284353614329*16.608583396580617
S(227) : 0.0, 63.84284353614329 -> 1064.3057830157445, 0.0*16.67071396049598
K(228) : 1064.3057830157445, 0.0 -> 1064.3057830157445, 0.0*16.642467906839396
B(229) : 1064.3057830157445, 0.0 -> 0.0, 63.99371404482996*16.631411364406183
S(230) : 0.0, 63.99371404482996 -> 0.0, 63.99371404482996*16.63435909008753
S(231) : 0.0, 63.99371404482996 -> 0.0, 63.99371404482996*16.613199258766706
S(232) : 0.0, 63.99371404482996 -> 0.0, 63.99371404482996*16.618910127937024
S(233) : 0.0, 63.99371404482996 -> 382.14551470438323, 40.99815605425818*16.61823187161032
B(234) : 382.14551470438323, 40.99815605425818 -> 0.0, 64.00180717594414*16.612385254970583
S(235) : 0.0, 64.00180717594414 -> 1063.8791873187654, 0.0*16.62264292622408
B(236) : 1063.8791873187654, 0.0 -> 0.0, 64.12817730842345*16.589886567367344
S(237) : 0.0, 64.12817730842345 -> 0.0, 64.12817730842345*16.59650644444077
S(238) : 0.0, 64.12817730842345 -> 0.0, 64.12817730842345*16.548200763195656
S(239) : 0.0, 64.12817730842345 -> 1064.448330519795, 0.0*16.59876165511999
K(240) : 1064.448330519795, 0.0 -> 1064.448330519795, 0.0*16.601351378675876
K(241) : 1064.448330519795, 0.0 -> 1064.448330519795, 0.0*16.61191441631178
B(242) : 1064.448330519795, 0.0 -> 0.0, 64.41449302686058*16.52498188685463
S(243) : 0.0, 64.41449302686058 -> 0.0, 64.41449302686058*16.54094800500464
S(244) : 0.0, 64.41449302686058 -> 0.0, 64.41449302686058*16.494971922059193
S(245) : 0.0, 64.41449302686058 -> 0.0, 64.41449302686058*16.499712822419777
S(246) : 0.0, 64.41449302686058 -> 0.0, 64.41449302686058*16.48340721516963
S(247) : 0.0, 64.41449302686058 -> 1063.6864050856996, 0.0*16.513153408537217
K(248) : 1063.6864050856996, 0.0 -> 1063.6864050856996, 0.0*16.528066250665155
K(249) : 1063.6864050856996, 0.0 -> 1063.6864050856996, 0.0*16.560580310041097
K(250) : 1063.6864050856996, 0.0 -> 1063.6864050856996, 0.0*16.566153109969658
B(251) : 1063.6864050856996, 0.0 -> 0.0, 64.32149239670696*16.537029310908164
S(252) : 0.0, 64.32149239670696 -> 793.7965360039698, 16.392376920486825*16.561885778964754
S(253) : 793.7965360039698, 16.392376920486825 -> 1065.3099534270182, 0.0*16.563395213522515
K(254) : 1065.3099534270182, 0.0 -> 1065.3099534270182, 0.0*16.573652757483007
K(255) : 1065.3099534270182, 0.0 -> 1065.3099534270182, 0.0*16.59947578062114
K(256) : 1065.3099534270182, 0.0 -> 1065.3099534270182, 0.0*16.615211108267868
K(257) : 1065.3099534270182, 0.0 -> 1065.3099534270182, 0.0*16.6455005250161
B(258) : 1065.3099534270182, 0.0 -> 0.0, 64.1285168332622*16.612109651574897
S(259) : 0.0, 64.1285168332622 -> 0.0, 64.1285168332622*16.572768817535664
S(260) : 0.0, 64.1285168332622 -> 465.08136195292445, 36.09900369178324*16.592559407130135
B(261) : 465.08136195292445, 36.09900369178324 -> 0.0, 64.21681361807202*16.540454721478717
S(262) : 0.0, 64.21681361807202 -> 0.0, 64.21681361807202*16.456943753670078
S(263) : 0.0, 64.21681361807202 -> 0.0, 64.21681361807202*16.416157749112084
S(264) : 0.0, 64.21681361807202 -> 0.0, 64.21681361807202*16.374035513272343
S(265) : 0.0, 64.21681361807202 -> 0.0, 64.21681361807202*16.365624762196752
S(266) : 0.0, 64.21681361807202 -> 0.0, 64.21681361807202*16.33914879548924
S(267) : 0.0, 64.21681361807202 -> 0.0, 64.21681361807202*16.341427547668296
S(268) : 0.0, 64.21681361807202 -> 0.0, 64.21681361807202*16.22425192954848
S(269) : 0.0, 64.21681361807202 -> 0.0, 64.21681361807202*16.20443545477676
S(270) : 0.0, 64.21681361807202 -> 0.0, 64.21681361807202*16.207808916783332
S(271) : 0.0, 64.21681361807202 -> 0.0, 64.21681361807202*16.191373039350612
S(272) : 0.0, 64.21681361807202 -> 0.0, 64.21681361807202*16.175891169585384
S(273) : 0.0, 64.21681361807202 -> 0.0, 64.21681361807202*16.175555247975403
S(274) : 0.0, 64.21681361807202 -> 1039.5749894825713, 0.0*16.188517164140514
B(275) : 1039.5749894825713, 0.0 -> 0.0, 64.4251341244109*16.136171132760943
S(276) : 0.0, 64.4251341244109 -> 0.0, 64.4251341244109*16.141952070186967
S(277) : 0.0, 64.4251341244109 -> 1045.0728441219064, 0.0*16.221508240926187
K(278) : 1045.0728441219064, 0.0 -> 1045.0728441219064, 0.0*16.223783109852054
B(279) : 1045.0728441219064, 0.0 -> 0.0, 64.49223268569774*16.204631171866207
S(280) : 0.0, 64.49223268569774 -> 0.0, 64.49223268569774*16.17206832287426
S(281) : 0.0, 64.49223268569774 -> 696.2533105387953, 21.504921025147276*16.19671674369319
B(282) : 696.2533105387953, 21.504921025147276 -> 0.0, 64.56252564499545*16.170275069548225
S(283) : 0.0, 64.56252564499545 -> 1047.5158652148696, 0.0*16.22482786647408
K(284) : 1047.5158652148696, 0.0 -> 1047.5158652148696, 0.0*16.238506124626202
K(285) : 1047.5158652148696, 0.0 -> 1047.5158652148696, 0.0*16.233328761909842
B(286) : 1047.5158652148696, 0.0 -> 0.0, 64.64865812798098*16.203211258324444
S(287) : 0.0, 64.64865812798098 -> 0.0, 64.64865812798098*16.16547962061636
S(288) : 0.0, 64.64865812798098 -> 320.22960421371573, 44.85614770755312*16.1793323540811
B(289) : 320.22960421371573, 44.85614770755312 -> 0.0, 64.71206622281245*16.12766510738943
S(290) : 0.0, 64.71206622281245 -> 338.1043655774971, 43.77253525908739*16.146701956372265
S(291) : 338.1043655774971, 43.77253525908739 -> 1045.5973764870841, 0.0*16.162943423815236
K(292) : 1045.5973764870841, 0.0 -> 1045.5973764870841, 0.0*16.171956233171112
K(293) : 1045.5973764870841, 0.0 -> 1045.5973764870841, 0.0*16.248691500227675
K(294) : 1045.5973764870841, 0.0 -> 1045.5973764870841, 0.0*16.26376499200826
K(295) : 1045.5973764870841, 0.0 -> 1045.5973764870841, 0.0*16.273546854951107
K(296) : 1045.5973764870841, 0.0 -> 1045.5973764870841, 0.0*16.309963436770467
K(297) : 1045.5973764870841, 0.0 -> 1045.5973764870841, 0.0*16.381608157188158
K(298) : 1045.5973764870841, 0.0 -> 1045.5973764870841, 0.0*16.408316052069146
B(299) : 1045.5973764870841, 0.0 -> 0.0, 63.86326676022124*16.37243801531242
S(300) : 0.0, 63.86326676022124 -> 798.1266788367333, 15.205686850599825*16.4029259227279
B(301) : 798.1266788367333, 15.205686850599825 -> 0.0, 63.93267805212275*16.379560058118024
S(302) : 0.0, 63.93267805212275 -> 0.0, 63.93267805212275*16.380848211825175
S(303) : 0.0, 63.93267805212275 -> 0.0, 63.93267805212275*16.336151256048783
S(304) : 0.0, 63.93267805212275 -> 0.0, 63.93267805212275*16.336553322490158
S(305) : 0.0, 63.93267805212275 -> 0.0, 63.93267805212275*16.335729729104397
S(306) : 0.0, 63.93267805212275 -> 1044.880853420725, 0.0*16.343455103958874
B(307) : 1044.880853420725, 0.0 -> 0.0, 63.961058975821565*16.336203154730583
S(308) : 0.0, 63.961058975821565 -> 0.0, 63.961058975821565*16.29563709482316
S(309) : 0.0, 63.961058975821565 -> 0.0, 63.961058975821565*16.308183657062532
S(310) : 0.0, 63.961058975821565 -> 0.0, 63.961058975821565*16.278327458029057
S(311) : 0.0, 63.961058975821565 -> 0.0, 63.961058975821565*16.255985605175262
S(312) : 0.0, 63.961058975821565 -> 0.0, 63.961058975821565*16.252218435732914
S(313) : 0.0, 63.961058975821565 -> 0.0, 63.961058975821565*16.23454843531817
S(314) : 0.0, 63.961058975821565 -> 1041.634056995778, 0.0*16.285441074225094
B(315) : 1041.634056995778, 0.0 -> 0.0, 64.20754413992532*16.22292319304069
